2.369586408933798127e-01,2.368756273543130286e-01,2.370648582755036371e-01,2.370910178950273728e-01,2.369841810960895412e-01,2.367347945634289963e-01,2.369341226942336676e-01,2.370517591922342571e-01,2.369084440052322826e-01,2.366449958110131424e-01,2.370462113906854074e-01,2.370296160076784120e-01,2.370222974645523895e-01,2.368593942530491103e-01,2.370591732798394136e-01
2.367938952019317533e-01,2.367109114120753699e-01,2.368970412629127775e-01,2.369221900554246973e-01,2.368194355612120439e-01,2.365699139614533542e-01,2.367682006556437180e-01,2.368858376811136812e-01,2.367428611926770399e-01,2.364812723432205555e-01,2.368790288757616491e-01,2.368621979300587488e-01,2.368567252064716355e-01,2.366958296687681207e-01,2.368931710067060104e-01
2.369424017265862048e-01,2.368593848987500805e-01,2.370482877849221237e-01,2.370743376576041617e-01,2.369679439702710722e-01,2.367185227311480733e-01,2.369177514594620892e-01,2.370353973446408247e-01,2.368921082596127659e-01,2.366288448641253317e-01,2.370297096109253709e-01,2.370130868508448507e-01,2.370059719118224884e-01,2.368432778667444727e-01,2.370428030842175182e-01
2.370726915348932429e-01,2.369896581349944242e-01,2.371811140860723977e-01,2.372079996330263285e-01,2.370982311580155932e-01,2.368489462442806837e-01,2.370490191267477231e-01,2.371666530951682672e-01,2.370230971332180636e-01,2.367583175992001299e-01,2.371620115777515747e-01,2.371455857783952570e-01,2.371369409262463201e-01,2.369725979488393475e-01,2.371741250838057258e-01
2.370631253505402491e-01,2.369801035110918608e-01,2.371713255980109902e-01,2.371981389985792499e-01,2.370886620549739199e-01,2.368393965161638692e-01,2.370393752781142782e-01,2.371569957773995430e-01,2.370134794383605414e-01,2.367488573350701453e-01,2.371522686331443142e-01,2.371358286294376339e-01,2.371273108879873304e-01,2.369631239633574471e-01,2.371644613936560453e-01
2.371280901557021592e-01,2.370450696926439393e-01,2.372374282592007722e-01,2.372646174971565214e-01,2.371536229408193197e-01,2.369044458594196101e-01,2.371047857488479682e-01,2.372223882501511838e-01,2.370787663431151993e-01,2.368134855164563957e-01,2.372181357212071462e-01,2.372017867404063451e-01,2.371925766078665232e-01,2.370276600454589710e-01,2.372298830929008562e-01
2.369195275535631862e-01,2.368365087816045600e-01,2.370253732013767045e-01,2.370514095095873075e-01,2.369450705250166211e-01,2.366956402683280947e-01,2.368948599558791945e-01,2.370125092064396533e-01,2.368692208213575845e-01,2.366059761998004773e-01,2.370068034755913322e-01,2.369901769026786509e-01,2.369830878662946838e-01,2.368204175535328637e-01,2.370199140100812119e-01
2.367870689099451365e-01,2.367040664939327188e-01,2.368903648672024964e-01,2.369155611271657191e-01,2.368126146098085694e-01,2.365630463807005535e-01,2.367614181220133174e-01,2.368790797843177143e-01,2.367360591807838865e-01,2.364743378580012323e-01,2.368723222136663586e-01,2.368554975651176731e-01,2.368499466088194727e-01,2.366889334733722761e-01,2.368864180109901685e-01
2.367312949556707180e-01,2.366483127356741045e-01,2.368334401518067400e-01,2.368582586603614204e-01,2.367568378959216402e-01,2.365072471031741952e-01,2.367052106080343721e-01,2.368228594729234748e-01,2.366799803078248887e-01,2.364189776325629488e-01,2.368156348620270302e-01,2.367987246924442291e-01,2.367938590812672939e-01,2.366336085171099890e-01,2.368301669337076476e-01
2.367205648783873850e-01,2.366375832328364015e-01,2.368226413824721654e-01,2.368474372695514862e-01,2.367461078498291627e-01,2.364965137533324158e-01,2.366944541498902932e-01,2.368121031590624537e-01,2.366692314210353532e-01,2.364082701052488411e-01,2.368048502889929796e-01,2.367879348208719037e-01,2.367831105571784334e-01,2.366229047865489876e-01,2.368194088171347300e-01
2.367464487463919187e-01,2.366634770859674108e-01,2.368488732992194978e-01,2.368737851829182950e-01,2.367719875404359353e-01,2.365224501396406553e-01,2.367204819440511254e-01,2.368381117141387382e-01,2.366952230457624873e-01,2.364340834706259165e-01,2.368310097599429231e-01,2.368141250285489552e-01,2.368090823758393637e-01,2.366486643383608479e-01,2.368454257773999760e-01
2.366024968146944185e-01,2.365195326829583056e-01,2.367022653050520065e-01,2.367263010734141082e-01,2.366280414126015197e-01,2.363783308125647631e-01,2.365754982373664828e-01,2.366931545923559865e-01,2.365505296047602790e-01,2.362909537908275681e-01,2.366849512102818520e-01,2.366678572627217980e-01,2.366644234183076789e-01,2.365057208550082890e-01,2.367003998325287739e-01
2.365195082503868396e-01,2.364365641647585281e-01,2.366177428617464162e-01,2.366412743741184710e-01,2.365450513102684560e-01,2.362952893322937675e-01,2.364919263025927476e-01,2.366095754708419929e-01,2.364671279697696527e-01,2.362084933653181007e-01,2.366007454335952997e-01,2.365835354118232814e-01,2.365810198245733020e-01,2.364233258712538921e-01,2.366167800856831815e-01
2.366532886586698303e-01,2.365703286716451803e-01,2.367538748278396887e-01,2.367781810132919829e-01,2.366788294574289353e-01,2.364291922041860394e-01,2.366266128549963654e-01,2.367442517455115025e-01,2.366015559625929687e-01,2.363415144404255042e-01,2.367363913211335547e-01,2.367193637381264648e-01,2.367154301560855656e-01,2.365562068569372622e-01,2.367515178122618913e-01
2.366768445245396590e-01,2.365938834800180857e-01,2.367778797886106179e-01,2.368023341329131004e-01,2.367023842747846274e-01,2.364527769742263419e-01,2.366503433480580953e-01,2.367679774342748844e-01,2.366252374132899183e-01,2.363649320081575023e-01,2.367603033717186056e-01,2.367433112285196317e-01,2.367391054759454827e-01,2.365795923642717569e-01,2.367752551256180893e-01
2.365854436941105254e-01,2.365024995880445624e-01,2.366848573189716531e-01,2.367087780918739615e-01,2.366109831432723909e-01,2.363613083410260052e-01,2.365583223889411724e-01,2.366759549865314616e-01,2.365333957734264969e-01,2.362740750876003715e-01,2.366676158609956060e-01,2.366504997143454303e-01,2.366472676931516139e-01,2.364888160360103242e-01,2.366831899660441774e-01
2.364949947978148559e-01,2.364120478790372182e-01,2.365927622561621868e-01,2.366161392284326925e-01,2.365205401735439028e-01,2.362707348504026195e-01,2.364672280730003018e-01,2.365848878854336090e-01,2.364424800854750819e-01,2.361841104221706900e-01,2.365758616330578268e-01,2.365586135573859161e-01,2.365563837976341621e-01,2.363989868238116909e-01,2.365920806287795941e-01
2.364794799814725901e-01,2.363965354594258494e-01,2.365771764870730764e-01,2.366005302862060344e-01,2.365050248272714539e-01,2.362552216791142246e-01,2.364516874420641013e-01,2.365693448157396572e-01,2.364269475818008281e-01,2.361686250170794699e-01,2.365602904553078534e-01,2.365430374503937339e-01,2.365408491559619630e-01,2.363835005048608162e-01,2.365765355949285831e-01
2.365359872038003686e-01,2.364530305746135597e-01,2.366342848586995007e-01,2.366578358365305501e-01,2.365615339785884230e-01,2.363117377979112865e-01,2.365084199116047892e-01,2.366260861983106312e-01,2.364836125858434390e-01,2.362249108397554698e-01,2.366172748874150744e-01,2.366000660967771119e-01,2.365975208504911276e-01,2.364397720786632628e-01,2.366332931426117780e-01
2.363824168586529384e-01,2.362994887181768255e-01,2.364782029346683689e-01,2.365009277688331912e-01,2.364079624638128208e-01,2.361580687205305784e-01,2.363538909072021299e-01,2.364715516544896867e-01,2.363293616933314356e-01,2.360721905504543361e-01,2.364617116524492524e-01,2.364443114851222105e-01,2.364432727902420761e-01,2.362871705670055444e-01,2.364786923178887057e-01
2.363950756033371126e-01,2.363121608689555675e-01,2.364909455717874587e-01,2.365136995579250889e-01,2.364206167759992649e-01,2.361707707837217840e-01,2.363665930884850941e-01,2.364842334044499894e-01,2.363420570279334831e-01,2.360848696402101377e-01,2.364744363800029836e-01,2.364570469499682470e-01,2.364559480254141699e-01,2.362998071956240176e-01,2.364913754786267808e-01
2.364500822468096064e-01,2.363671505170162335e-01,2.365470862883267134e-01,2.365702128536891213e-01,2.364756252332839426e-01,2.362258104890196941e-01,2.364220293207699997e-01,2.365396780740564864e-01,2.363973669787503284e-01,2.361394784175119554e-01,2.365303430602329893e-01,2.365130387891989094e-01,2.365112624540165187e-01,2.363543734162650845e-01,2.365468503051024185e-01
2.363537713035518961e-01,2.362708526706723822e-01,2.364491271077633905e-01,2.364717109106884152e-01,2.363793152668834663e-01,2.361294191472408932e-01,2.363250847985396697e-01,2.364427379538157903e-01,2.363006040166501509e-01,2.360437063271304536e-01,2.364327244975193976e-01,2.364152929432273009e-01,2.364145091516638153e-01,2.362586942870686102e-01,2.364498670024869076e-01
2.362630679359707941e-01,2.361801635679748324e-01,2.363567150509353620e-01,2.363787362678613224e-01,2.362886126985939417e-01,2.360386343506416240e-01,2.362337251573174424e-01,2.363513818867221394e-01,2.362094327121585235e-01,2.359535639191667478e-01,2.363406655198262429e-01,2.363231022253145797e-01,2.363233469033766410e-01,2.361686464074944369e-01,2.363584661324223679e-01
2.362370175645348291e-01,2.361541273247441675e-01,2.363301221801380192e-01,2.363519658194194462e-01,2.362625595912118126e-01,2.360125848823219630e-01,2.362074740549241492e-01,2.363251181355895958e-01,2.361832430388310644e-01,2.359277242333377433e-01,2.363141843594217251e-01,2.362965821426319113e-01,2.362971467303831008e-01,2.361428109985410362e-01,2.363321876192815696e-01
2.363650132256203684e-01,2.362821114489341567e-01,2.364602663498130419e-01,2.364828180850867267e-01,2.363905522549817340e-01,2.361407007735753516e-01,2.363363000016811544e-01,2.364539303965459971e-01,2.363118332598909965e-01,2.360550362748025932e-01,2.364438843040618798e-01,2.364264496775801416e-01,2.364257166475901561e-01,2.362699870216020959e-01,2.364610558596504930e-01
2.363369936770730872e-01,2.362540735188288221e-01,2.364319374948082031e-01,2.364543851168966759e-01,2.363625393800699581e-01,2.361126080502924107e-01,2.363081449877582618e-01,2.364258061315421544e-01,2.362837087716671836e-01,2.360270471056265529e-01,2.364156202166035337e-01,2.363981553985105288e-01,2.363976230077887153e-01,2.362420711691788355e-01,2.364329246570896770e-01
2.360641161573097668e-01,2.359812290503862930e-01,2.361541520453677157e-01,2.361749828794888484e-01,2.360896666228269047e-01,2.358394745533571590e-01,2.360333761267671415e-01,2.361510589135197569e-01,2.360094795297574821e-01,2.357557539610558583e-01,2.361388492490421598e-01,2.361210036303768300e-01,2.361234308159925743e-01,2.359710707857738676e-01,2.361580491911497437e-01
2.360646926994809103e-01,2.359818024396363734e-01,2.361548429305263264e-01,2.361757111706040690e-01,2.360902437957070610e-01,2.358400504158021382e-01,2.360339948387608910e-01,2.361516805448128087e-01,2.360100852643789993e-01,2.357562854999356028e-01,2.361395165974226884e-01,2.361216791272780224e-01,2.361240390078031826e-01,2.359716018915027913e-01,2.361586739424532677e-01
2.359606642376289032e-01,2.358777847752509538e-01,2.360488911588511374e-01,2.360691255916472220e-01,2.359862178716901904e-01,2.357359156365252395e-01,2.359292234845524194e-01,2.360469207636489430e-01,2.359055250090791589e-01,2.356528706130802953e-01,2.360339624626899002e-01,2.360159751161831077e-01,2.360194962732469481e-01,2.358683075120237282e-01,2.360538640251868270e-01
2.360223501571735716e-01,2.359394737351800941e-01,2.361115048467821165e-01,2.361320459145066497e-01,2.360478999985981818e-01,2.357976758360712244e-01,2.359912743182698280e-01,2.361089541685878479e-01,2.359674754163853527e-01,2.357142885621799633e-01,2.360963840007931358e-01,2.360784714503434689e-01,2.360814267358515572e-01,2.359296452150482504e-01,2.361159211548800874e-01
2.361047029253481866e-01,2.360218272824104735e-01,2.361952489845514647e-01,2.362162494980404870e-01,2.361302482558914895e-01,2.358801294623064926e-01,2.360741713426262323e-01,2.361918304836350124e-01,2.360502211882085644e-01,2.357962266157430653e-01,2.361798401276505033e-01,2.361620386031099139e-01,2.361641478632112157e-01,2.360114730620724299e-01,2.361988332600703788e-01
2.361475740091227293e-01,2.360646791847763049e-01,2.362391918944256319e-01,2.362605441876351742e-01,2.361731220244198404e-01,2.359230230983377363e-01,2.361174459605542841e-01,2.362351175576107576e-01,2.360933759246952590e-01,2.358387110756425820e-01,2.362235619783377982e-01,2.362058399903320116e-01,2.362073111777530099e-01,2.360539256587301793e-01,2.362421490083036479e-01
2.363471779383495563e-01,2.362642515183281111e-01,2.364424157476917587e-01,2.364649597519536406e-01,2.363727246892128875e-01,2.361227957080233586e-01,2.363184391382509020e-01,2.364361051360367172e-01,2.362939698697310853e-01,2.360371219247746899e-01,2.364260378755100589e-01,2.364085945702157354e-01,2.364078878529563277e-01,2.362521399307090930e-01,2.364432315822274644e-01
2.363545162263571142e-01,2.362716020080699031e-01,2.364497807178275457e-01,2.364723348541266923e-01,2.363800590952737368e-01,2.361301698997854415e-01,2.363257975530886901e-01,2.364434456539633855e-01,2.363013274574692901e-01,2.360444936279908201e-01,2.364333968267214314e-01,2.364159593388055758e-01,2.364152279876710894e-01,2.362594768479124585e-01,2.364505721048586195e-01
2.363490894100120088e-01,2.362661847352463818e-01,2.364441802212350063e-01,2.364666780506058941e-01,2.363746298394562018e-01,2.361247573664584931e-01,2.363203104644992225e-01,2.364379473073276450e-01,2.362958608894992207e-01,2.360391513050916212e-01,2.364278318898080933e-01,2.364103834600851661e-01,2.364097510633797750e-01,2.362541224338064738e-01,2.364450687513285632e-01
2.363715829705324289e-01,2.362886460989150617e-01,2.364670258820787963e-01,2.364896364792766770e-01,2.363971323488100740e-01,2.361471861588847476e-01,2.363429159940775293e-01,2.364605941072503992e-01,2.363184226322249670e-01,2.360614299677993300e-01,2.364506059791139092e-01,2.364331758488274482e-01,2.364323517053699975e-01,2.362764600585268160e-01,2.364677264239766208e-01
2.365264654341559247e-01,2.364435194118732486e-01,2.366249311635645058e-01,2.366485387688395947e-01,2.365520083876641033e-01,2.363022575085629851e-01,2.364989722487691737e-01,2.366166209455778935e-01,2.364741484401717830e-01,2.362153746470401494e-01,2.366078859789770283e-01,2.365906937723229186e-01,2.365880390800955968e-01,2.364301943860021848e-01,2.366238316196559721e-01
2.365168559141984372e-01,2.364339154886928862e-01,2.366150619070308547e-01,2.366385843659167820e-01,2.365423979217344541e-01,2.362926451679115691e-01,2.364892656954779016e-01,2.366069100114684687e-01,2.364644710990465304e-01,2.362058620356873306e-01,2.365980702541040925e-01,2.365808590603251382e-01,2.365783583385257516e-01,2.364206869526366828e-01,2.366141136840086978e-01
2.364329572619023878e-01,2.363500228656611191e-01,2.365295851657955306e-01,2.365525872605408753e-01,2.364585022332232611e-01,2.362086513950558131e-01,2.364047552514647599e-01,2.365224131281442321e-01,2.363801333805938265e-01,2.361224572101111308e-01,2.365129198969982138e-01,2.364955848702298968e-01,2.364940389401125609e-01,2.363373885850929557e-01,2.365295758226025613e-01
2.365650511564048875e-01,2.364820971696563467e-01,2.366640224698668415e-01,2.366877961432287125e-01,2.365905950405779168e-01,2.363408568929849796e-01,2.365377491755801531e-01,2.366554021864875346e-01,2.365128690036595038e-01,2.362537816892737452e-01,2.366468729606623633e-01,2.366297186070641378e-01,2.366267621800521859e-01,2.364685834970531586e-01,2.366626263296287003e-01
2.365478625793009659e-01,2.364649275005647755e-01,2.366466512681377754e-01,2.366703666868062161e-01,2.365734011335920428e-01,2.363237080635259002e-01,2.365205042808572744e-01,2.366381327165129334e-01,2.364956471954300643e-01,2.362367120651810704e-01,2.366295387931878214e-01,2.366123756141153278e-01,2.366095171186864687e-01,2.364514773696568539e-01,2.366453510953672457e-01
2.363205088940215359e-01,2.362375736280528105e-01,2.364153811462145205e-01,2.364378034996293954e-01,2.363460595213062176e-01,2.360960760788594071e-01,2.362916202320566594e-01,2.364093040781665989e-01,2.362671892318450040e-01,2.360105325015857403e-01,2.363990792962869791e-01,2.363816042060805089e-01,2.363811257296270507e-01,2.362256026302260725e-01,2.364164216047422717e-01
2.361265403259367179e-01,2.360436641950208192e-01,2.362176626473330709e-01,2.362388533549637792e-01,2.361520840395701093e-01,2.359020063724275029e-01,2.360962335143645952e-01,2.362138852459376714e-01,2.360722205776559779e-01,2.358178894964971239e-01,2.362021345409237305e-01,2.361843787500280678e-01,2.361861381752492772e-01,2.360330924707882694e-01,2.362209028881700756e-01
2.360387810236764250e-01,2.359558966392019119e-01,2.361283677290051952e-01,2.361490505602819590e-01,2.360643320192406525e-01,2.358141151488487575e-01,2.360078676527993247e-01,2.361255528549072724e-01,2.359840203913812218e-01,2.357305628070109904e-01,2.361131577917403024e-01,2.360952772299522162e-01,2.360979754900099092e-01,2.359459072368932653e-01,2.361325314118324636e-01
2.360150653419709477e-01,2.359322081159512807e-01,2.361041023714199882e-01,2.361246066690753931e-01,2.360406095651499392e-01,2.357904361803560556e-01,2.359839587954846163e-01,2.361016127402158216e-01,2.359601759610499006e-01,2.357071041952891466e-01,2.360890050997112577e-01,2.360710889865914319e-01,2.360741025260519599e-01,2.359224185262379092e-01,2.361085756206579567e-01
