1.895794697547241447e-01,1.898037888832708464e-01,1.899795491613331666e-01,1.899456406882529536e-01,1.900618521630845492e-01,1.899039807144056180e-01,1.898269483445727546e-01,1.899515460210912110e-01,1.897327381155226589e-01,1.901693237242004786e-01,1.897915235735911088e-01,1.899554810528495952e-01,1.899326856372813843e-01,1.899355370451330516e-01,1.897561249326578381e-01
1.894986595840501831e-01,1.897228564533340600e-01,1.898985211308005516e-01,1.898646337771754955e-01,1.899807793669778810e-01,1.898229948882679541e-01,1.897460043253670348e-01,1.898705336320424264e-01,1.896518472011271550e-01,1.900881954264317664e-01,1.897105964204258144e-01,1.898744702460880007e-01,1.898516817597953876e-01,1.898545379437518721e-01,1.896752169800883792e-01
1.899084493733470547e-01,1.901338994638474555e-01,1.903103421282408003e-01,1.902767344591543841e-01,1.903930066939824584e-01,1.902348258107327827e-01,1.901571277137616700e-01,1.902825705148158408e-01,1.900628590644341809e-01,1.905012697292715884e-01,1.901213846321676837e-01,1.902868086688895566e-01,1.902631613761496532e-01,1.902666934998591686e-01,1.900859033008218679e-01
1.897225818911299489e-01,1.899472805253613061e-01,1.901232860844751793e-01,1.900894386280539694e-01,1.902057146559169576e-01,1.900476994737748671e-01,1.899704662060711091e-01,1.900953303058302013e-01,1.898762015284481686e-01,1.903134294955228512e-01,1.899349476219537869e-01,1.900993415621022309e-01,1.900763236244244203e-01,1.900793452211290147e-01,1.898995135738328621e-01
1.889823704766864787e-01,1.892050638797166118e-01,1.893797763451896543e-01,1.893455980221255275e-01,1.894615421666986932e-01,1.893042786993363313e-01,1.892281111781851932e-01,1.893515645517755974e-01,1.891341270260452345e-01,1.895679661629380008e-01,1.891930916936340190e-01,1.893551668060795834e-01,1.893333386090318149e-01,1.893354475871234233e-01,1.891578433509971124e-01
1.884579881723549843e-01,1.886794130700868988e-01,1.888532865591702192e-01,1.888189519736877264e-01,1.889346277028169374e-01,1.887778918594302247e-01,1.887023693118696777e-01,1.888249522582108320e-01,1.886086086323356947e-01,1.890402656305980866e-01,1.886676474510485257e-01,1.888283307242091535e-01,1.888071703021214076e-01,1.888087806426614890e-01,1.886325264479264685e-01
1.884237221674513185e-01,1.886448218331667481e-01,1.888185311776842124e-01,1.887840319460678262e-01,1.888997767103330339e-01,1.887430515032860745e-01,1.886677646053472879e-01,1.887900707030309710e-01,1.885739524407971934e-01,1.890051436007072205e-01,1.886331595073367784e-01,1.887933123868962837e-01,1.887725207260925464e-01,1.887738216720704632e-01,1.885980472067382008e-01
1.884646391523306097e-01,1.886863633647965222e-01,1.888603772949220272e-01,1.888262206700752621e-01,1.889418036739825835e-01,1.887850842346453506e-01,1.887093300858022626e-01,1.888321789873943779e-01,1.886156397916724792e-01,1.890477060293062894e-01,1.886744919541315513e-01,1.888357004794894156e-01,1.888141585712241888e-01,1.888160925333318696e-01,1.886393679366674403e-01
1.888738195890882487e-01,1.890971208653555169e-01,1.892720603157227732e-01,1.892383865955762634e-01,1.893539840936763752e-01,1.891968967460918860e-01,1.891201784059742264e-01,1.892442332177490805e-01,1.890264620829257280e-01,1.894610254166943786e-01,1.890848758953512232e-01,1.892482177188077042e-01,1.892253873787213547e-01,1.892283628806753215e-01,1.890496488016929766e-01
1.890160880534638710e-01,1.892396638258342645e-01,1.894148008163141494e-01,1.893811221783731069e-01,1.894968206640207653e-01,1.893395801935945644e-01,1.892627442807749971e-01,1.893869705837386286e-01,1.891689457190583457e-01,1.896040106683680448e-01,1.892273897646672975e-01,1.893909790550355188e-01,1.893680654800092844e-01,1.893710927222619911e-01,1.891921276034231325e-01
1.888770534127487410e-01,1.891004275187249395e-01,1.892753997683352951e-01,1.892417722445478290e-01,1.893573439188374619e-01,1.892002637122862374e-01,1.891234872006787027e-01,1.892476081965608625e-01,1.890297906096802816e-01,1.894644509577613212e-01,1.890881556880982250e-01,1.892516290484985708e-01,1.892287014869026840e-01,1.892317595912422767e-01,1.890529285037897689e-01
1.887048222023266775e-01,1.889278225807671518e-01,1.891025399302006804e-01,1.890688855574616523e-01,1.891843569571413919e-01,1.890274512246476468e-01,1.889508540373057710e-01,1.890747267004502241e-01,1.888572399882005870e-01,1.892912432715545823e-01,1.889156038219038658e-01,1.890786940533090987e-01,1.890559326718845579e-01,1.890588720783306365e-01,1.888804177835124998e-01
1.885514614866431182e-01,1.887736142165877262e-01,1.889478669492637708e-01,1.889138724546091663e-01,1.890294251780490209e-01,1.888726367454110766e-01,1.887966031320998106e-01,1.889197930647390777e-01,1.887029327736701734e-01,1.891356542185187173e-01,1.887616288215919758e-01,1.889234600171240397e-01,1.889015190278124090e-01,1.889037809845273141e-01,1.887264827542255996e-01
1.886342668015408841e-01,1.888570359976164126e-01,1.890316127047739492e-01,1.889978997759006463e-01,1.891133555256868104e-01,1.889565159184236620e-01,1.888800532023398593e-01,1.890037543236685325e-01,1.887864536362236501e-01,1.892200817463775275e-01,1.888448670479468405e-01,1.890076616524239972e-01,1.889850697105181221e-01,1.889878743271279915e-01,1.888096984557445235e-01
1.881316668070154852e-01,1.883525352397082964e-01,1.885259891477455985e-01,1.884917113416710865e-01,1.886071305591677794e-01,1.884507519300339662e-01,1.883754413378471160e-01,1.884976967823544791e-01,1.882818882367839897e-01,1.887124932229390928e-01,1.883408096781624130e-01,1.885010565232203561e-01,1.884799905868762837e-01,1.884815642930315061e-01,1.883057687525352131e-01
1.874722517301239122e-01,1.876904719051562809e-01,1.878623874701178253e-01,1.878272602879249020e-01,1.879426977627503270e-01,1.877868983417112503e-01,1.877132286133504913e-01,1.878334424109147638e-01,1.876196855915066020e-01,1.880461264919508213e-01,1.876793891632786704e-01,1.878360002502339754e-01,1.878171588065927766e-01,1.878169276052712999e-01,1.876445138975312843e-01
1.876025928849320290e-01,1.878213029317364058e-01,1.879935083321454259e-01,1.879585256100082258e-01,1.880739737423515745e-01,1.879180543866723063e-01,1.878440883703962061e-01,1.879646742582352648e-01,1.877505323929029579e-01,1.881777532710789957e-01,1.878101063686705985e-01,1.879673725189041911e-01,1.879481395612192240e-01,1.879482239729186321e-01,1.877751979818221284e-01
1.879891329033354652e-01,1.882089363792569525e-01,1.883818334996077148e-01,1.883470629024803777e-01,1.884626567904536254e-01,1.883063598161886509e-01,1.882317943695318296e-01,1.883531636593279157e-01,1.881381132863071959e-01,1.885671573554889568e-01,1.881975304197797128e-01,1.883561045034066739e-01,1.883361729403560947e-01,1.883368004081533154e-01,1.881625270550258966e-01
1.882173891863579418e-01,1.884380996630181382e-01,1.886115278743509538e-01,1.885770385215221334e-01,1.886926369292347139e-01,1.885361315527181447e-01,1.884610098413442292e-01,1.885830738911933868e-01,1.883673167591261299e-01,1.887977948070620748e-01,1.884264773744162291e-01,1.885862836482704863e-01,1.885656052565778673e-01,1.885668373306838841e-01,1.883914152917684215e-01
1.884505551842176885e-01,1.886720317170745842e-01,1.888459264535294890e-01,1.888116301635534011e-01,1.889272815319262278e-01,1.887705559477937389e-01,1.886949892833565401e-01,1.888176212350465566e-01,1.886012473255893329e-01,1.890329694747220068e-01,1.886602447459513887e-01,1.888210294118657928e-01,1.887997910068388574e-01,1.888014684833392021e-01,1.886251246252939606e-01
1.886471658041679600e-01,1.888694375678899862e-01,1.890437939932102240e-01,1.890097534588190409e-01,1.891253985810454064e-01,1.889684997252303045e-01,1.888924399681768118e-01,1.890156852629692741e-01,1.887986955801759237e-01,1.892316676914217177e-01,1.888574572773224769e-01,1.890193347357542741e-01,1.889974272040896852e-01,1.889996477486108328e-01,1.888222875312279558e-01
1.886920438036372161e-01,1.889145369434689914e-01,1.890890172440451988e-01,1.890550593863556672e-01,1.891706900816330084e-01,1.890137544135779557e-01,1.889375509582556234e-01,1.890609718869761535e-01,1.888438158981309289e-01,1.892771274396646830e-01,1.889024981867389319e-01,1.890646959205435351e-01,1.890425838674308079e-01,1.890449724076201377e-01,1.888673168113109702e-01
1.885836378740146368e-01,1.888057663515893270e-01,1.889800240732488756e-01,1.889459750925819304e-01,1.890615796575284557e-01,1.889047498380954926e-01,1.888287575749029168e-01,1.889519087182419399e-01,1.887350465373666963e-01,1.891677648948597024e-01,1.887938057208047027e-01,1.889555385122878572e-01,1.889336919882364241e-01,1.889358692964920594e-01,1.887586522059016003e-01
1.884420573123238019e-01,1.886639818135026625e-01,1.888380753875182616e-01,1.888040727338447244e-01,1.889195550677440494e-01,1.887628815938251492e-01,1.886869527191536167e-01,1.888099946997011391e-01,1.885933400121537484e-01,1.890256537509159285e-01,1.886520255343812069e-01,1.888136340330821838e-01,1.887917815941292654e-01,1.887939828263940079e-01,1.886169062352995862e-01
1.880923484936741219e-01,1.883127046488298484e-01,1.884859077963435270e-01,1.884513517175210040e-01,1.885669006382837964e-01,1.884105197633118012e-01,1.883355910717098569e-01,1.884574022367618562e-01,1.882419403247719558e-01,1.886718258731276687e-01,1.883011494251926876e-01,1.884605345263156984e-01,1.884400794168630544e-01,1.884411382754825337e-01,1.882661185481350752e-01
1.887901280966695905e-01,1.890131874451521643e-01,1.891879750971511565e-01,1.891542515117225765e-01,1.892698200190628677e-01,1.891128132218564128e-01,1.890362292142606371e-01,1.891601093679562140e-01,1.889425379921075843e-01,1.893767002356695761e-01,1.890009899754804823e-01,1.891640384074049497e-01,1.891413672348576103e-01,1.891442184083594880e-01,1.889657833096435036e-01
1.875586172035630939e-01,1.877758513863562462e-01,1.879473615267431841e-01,1.879115088821426416e-01,1.880274059550063603e-01,1.878714128557184004e-01,1.877985848493795851e-01,1.879178622665105547e-01,1.877046882826435281e-01,1.881298862781083936e-01,1.877651733272633072e-01,1.879198606084886425e-01,1.879024963621411248e-01,1.879009966788310615e-01,1.877302811127470883e-01
1.889360689693353745e-01,1.891597791483864421e-01,1.893349374188302014e-01,1.893014409597795489e-01,1.894169846620423481e-01,1.892598538095914273e-01,1.891828562445254935e-01,1.893072459873110513e-01,1.890891785643641909e-01,1.895243505165625786e-01,1.891474162546377125e-01,1.893113839369514328e-01,1.892881368451791446e-01,1.892914585238233971e-01,1.891121723754321249e-01
1.881740385749736122e-01,1.883939732814565171e-01,1.885670260964519562e-01,1.885321038392653303e-01,1.886479112778187972e-01,1.884913914775813160e-01,1.884168542345774355e-01,1.885382409605550480e-01,1.883230033884750743e-01,1.887523998604900555e-01,1.883826136874964530e-01,1.885410983819728881e-01,1.885213636026141504e-01,1.885217985680958663e-01,1.883475647761257976e-01
1.887959511995856987e-01,1.890188275328383849e-01,1.891935335509017380e-01,1.891596906586243965e-01,1.892753274562551657e-01,1.891183002023505977e-01,1.890418636769925498e-01,1.891655767513908959e-01,1.889481202782887503e-01,1.893820400663776271e-01,1.890066990019282078e-01,1.891694115680039312e-01,1.891469903475276881e-01,1.891496282526080874e-01,1.889714921863371588e-01
1.889000799123395080e-01,1.891229117732084464e-01,1.892976507430692013e-01,1.892636498216914431e-01,1.893794459991929302e-01,1.892222846675134240e-01,1.891459567870799607e-01,1.892695736510543458e-01,1.890520880357243749e-01,1.894860459042610190e-01,1.891108521238932805e-01,1.892733033380055163e-01,1.892511474649540004e-01,1.892535455177274117e-01,1.890756204661990791e-01
1.888673632983657869e-01,1.890895299621277448e-01,1.892639487662241549e-01,1.892295723309027622e-01,1.893455525047673671e-01,1.891883745431700292e-01,1.891125502223321431e-01,1.892355844878875759e-01,1.890185424458066810e-01,1.894515760541272686e-01,1.890776973158820595e-01,1.892390092494121157e-01,1.892176693713912283e-01,1.892193775730659500e-01,1.890424761411113874e-01
1.893918464650397593e-01,1.896160257731362986e-01,1.897916281514561987e-01,1.897578624837070183e-01,1.898738673080297978e-01,1.897162140740561720e-01,1.896391625415422832e-01,1.897637331959330931e-01,1.895451166614431915e-01,1.899813415450338772e-01,1.896037185719645080e-01,1.897677456094870319e-01,1.897447700045957475e-01,1.897477997168842412e-01,1.895683647113186321e-01
1.891472709950459408e-01,1.893707027507398333e-01,1.895458391623162098e-01,1.895119108566993560e-01,1.896278354389109577e-01,1.894704230977831139e-01,1.893937910728956120e-01,1.895178188409140929e-01,1.892998154545608436e-01,1.897348065651970339e-01,1.893585458906525687e-01,1.895216537814031210e-01,1.894991839868967465e-01,1.895018162736464840e-01,1.893232536958352752e-01
1.891095202903665395e-01,1.893331569008877835e-01,1.895083665247614679e-01,1.894746156663564551e-01,1.895904151652393621e-01,1.894330699203196355e-01,1.893562478449412056e-01,1.894804817900979654e-01,1.892623690489855237e-01,1.896975981306157633e-01,1.893209051928212983e-01,1.894844498600609939e-01,1.894616308768234947e-01,1.894645654705333082e-01,1.892856216978456574e-01
1.888318214512231530e-01,1.890545575194607364e-01,1.892292187221515376e-01,1.891952413667988830e-01,1.893109781583879048e-01,1.891538919793388507e-01,1.890775929052909698e-01,1.892011592126625896e-01,1.889837718875355954e-01,1.894175385029346625e-01,1.890424991664577392e-01,1.892048946270951937e-01,1.891827330448383748e-01,1.891851450852637673e-01,1.890072838977081837e-01
1.889246528750620213e-01,1.891480096278689849e-01,1.893230006677447674e-01,1.892892975786793497e-01,1.894049469033766975e-01,1.892478001414438227e-01,1.891710741043882149e-01,1.892951512803151548e-01,1.890773163601310869e-01,1.895120025221112281e-01,1.891357702262828622e-01,1.892991226316187992e-01,1.892763204040401326e-01,1.892792651245991664e-01,1.891005305646815682e-01
1.886888792317778230e-01,1.889108107124322089e-01,1.890850332006203394e-01,1.890507275959017464e-01,1.891665475886795955e-01,1.890095672239452129e-01,1.889338062307997779e-01,1.890567220559237205e-01,1.888399270070872382e-01,1.892724811450042510e-01,1.888989760292988929e-01,1.890601690238547516e-01,1.890387946393419227e-01,1.890405559355538834e-01,1.888637976212606540e-01
1.890899456459925188e-01,1.893136550023907239e-01,1.894888899719508468e-01,1.894552043124945184e-01,1.895709570500465069e-01,1.894136374949634827e-01,1.893367469316205587e-01,1.894610547507170339e-01,1.892429043267289113e-01,1.896782167678655595e-01,1.893013686661063621e-01,1.894650718647458154e-01,1.894421251701159936e-01,1.894451707587453959e-01,1.892660885708036256e-01
1.852372522007546263e-01,1.854405494083138095e-01,1.856045305090674724e-01,1.855628190185562021e-01,1.856803486617472909e-01,1.855260161409993946e-01,1.854626052310431317e-01,1.855705419608404128e-01,1.853675494124337741e-01,1.857718749781505085e-01,1.854338159808822939e-01,1.855674324951064325e-01,1.855639788429702952e-01,1.855509534543268724e-01,1.853995293124083843e-01
1.891255016589960536e-01,1.893465377673832772e-01,1.895205716680983532e-01,1.894851675611700370e-01,1.896018913760816604e-01,1.894442955963837882e-01,1.893695467714332503e-01,1.894914231302965990e-01,1.892749626739078095e-01,1.897067180246937435e-01,1.893352482917353419e-01,1.894940813220535869e-01,1.894747459195431638e-01,1.894747140024400922e-01,1.892999701037328397e-01
1.889757796385108102e-01,1.891948489201469297e-01,1.893679120652140835e-01,1.893314573788793254e-01,1.894486592465555175e-01,1.892910736166690533e-01,1.892177802915012697e-01,1.893379594360520002e-01,1.891228371349650272e-01,1.895518154901019714e-01,1.891842064354935515e-01,1.893397545945400551e-01,1.893227368608374206e-01,1.893207528432278297e-01,1.891489705770952046e-01
1.904063275433076075e-01,1.906316020663896826e-01,1.908082163736554149e-01,1.907738830877208913e-01,1.908908970885542233e-01,1.907320851804453210e-01,1.906548733437358478e-01,1.907798925438295989e-01,1.905600210115522553e-01,1.909986583401617755e-01,1.906194002860399361e-01,1.907836507225083578e-01,1.907612123764395595e-01,1.907636492245375626e-01,1.905838013531384045e-01
1.904076901278148604e-01,1.906324820866782677e-01,1.908088765176588208e-01,1.907742403802680231e-01,1.908914215186692520e-01,1.907325671802566069e-01,1.906557377613125048e-01,1.907803212738114484e-01,1.905607580241290289e-01,1.909987475947722835e-01,1.906204572975142286e-01,1.907838387503715538e-01,1.907620406913849986e-01,1.907639326186190420e-01,1.905848601473342507e-01
1.901732349302847902e-01,1.903967512401912032e-01,1.905724464182576294e-01,1.905372991363055157e-01,1.906546019504587186e-01,1.904959245153418357e-01,1.904199430742081756e-01,1.905434991411658063e-01,1.903248791128677730e-01,1.907609395982089451e-01,1.903850772931499347e-01,1.905465653851124708e-01,1.905260005671573775e-01,1.905268744996116981e-01,1.903495403184717605e-01
1.879977290684926583e-01,1.882112582627591402e-01,1.883813002079707255e-01,1.883425859511505263e-01,1.884603600106628807e-01,1.883035038053551824e-01,1.882339148597563794e-01,1.883496156846289626e-01,1.881385714745086868e-01,1.885592006717736191e-01,1.882021557297428871e-01,1.883494247964947743e-01,1.883378265759852455e-01,1.883313622720256542e-01,1.881671738832279561e-01
1.884014094750669222e-01,1.886177602023310917e-01,1.887892920640472372e-01,1.887518476158134006e-01,1.888691985307489052e-01,1.887120900104326537e-01,1.886405472451545828e-01,1.887585801954301257e-01,1.885455116580480317e-01,1.889703033866641513e-01,1.886078253072260014e-01,1.887594765483530945e-01,1.887449295384493186e-01,1.887409203457288132e-01,1.885727370027729943e-01
1.884201417027684400e-01,1.886364305692753707e-01,1.888079452339050945e-01,1.887704354554623487e-01,1.888878371733008488e-01,1.887306964984550584e-01,1.886592178498547601e-01,1.887771833588102188e-01,1.885641427236295631e-01,1.889888716431636084e-01,1.886265290346218759e-01,1.887780321869581834e-01,1.887636091410221095e-01,1.887594917405628903e-01,1.885914357973489663e-01
1.544262255662935401e-01,1.544910261400330720e-01,1.545763387883298812e-01,1.544858195201708750e-01,1.546091659811745789e-01,1.544807621860888602e-01,1.545055752261157156e-01,1.545049377801879231e-01,1.544072064025493740e-01,1.545971030086976117e-01,1.545197073496339113e-01,1.544570358460250203e-01,1.545769010982942504e-01,1.544630053530876845e-01,1.544932546824873409e-01
1.890697131638274797e-01,1.892863177183203571e-01,1.894583047281357679e-01,1.894201896133280993e-01,1.895383709989439946e-01,1.893804544484734287e-01,1.893091787511637647e-01,1.894270832832610219e-01,1.892134854739324079e-01,1.896392417602864311e-01,1.892766250457431909e-01,1.894275772321994955e-01,1.894140095236925003e-01,1.894090774501556718e-01,1.892413762785004339e-01
1.905526285896032290e-01,1.907762902851801168e-01,1.909522428593724008e-01,1.909167190383592727e-01,1.910344890502148896e-01,1.908753566547871650e-01,1.907995237248346354e-01,1.909230097151571603e-01,1.907040897759601505e-01,1.911406966074694902e-01,1.907647520502673277e-01,1.909258500310466733e-01,1.909058342685109044e-01,1.909061903309251240e-01,1.907291247123807376e-01
1.909300900764921149e-01,1.911551781609779344e-01,1.913319711578813087e-01,1.912968757460465352e-01,1.914146680839432513e-01,1.912551946880368670e-01,1.911784943282700544e-01,1.913030675000908509e-01,1.910830295788418509e-01,1.915219010080455031e-01,1.911433054536218479e-01,1.913063211310587486e-01,1.912851533774825030e-01,1.912864391325643787e-01,1.911075833196731188e-01
1.910092467465860644e-01,1.912346675135270790e-01,1.914116514403972624e-01,1.913766683350819620e-01,1.914944521679172174e-01,1.913349116564631025e-01,1.912580019764206773e-01,1.913828340748785495e-01,1.911625408667056991e-01,1.916019311291278227e-01,1.912227117963322676e-01,1.913861919714985871e-01,1.913647359110231261e-01,1.913662565182442654e-01,1.911869699419664892e-01
1.900421984555438482e-01,1.902631189121417876e-01,1.904375646775822439e-01,1.904009523099448042e-01,1.905189728476969491e-01,1.903602306706562164e-01,1.902862142189844785e-01,1.904074968051449601e-01,1.901906079393809457e-01,1.906230616777252751e-01,1.902523306745978748e-01,1.904093734807466853e-01,1.903919923735228614e-01,1.903901748926662696e-01,1.902168346171765334e-01
