2.167995129712910543e-02,2.170327174770000575e-02,2.164373337994512925e-02,2.165076827563686135e-02,2.166153114049430145e-02,2.166967850873966622e-02,2.164867881794535140e-02,2.167007717186612836e-02,2.166904882761064993e-02,2.166649236020600985e-02,2.166023240456715210e-02,2.165860016899525536e-02,2.166444271299737545e-02,2.165070250216089009e-02,2.167392613033827450e-02
2.197181768663863249e-02,2.198325899152166890e-02,2.195543882060982388e-02,2.195856931762896549e-02,2.196329784253202647e-02,2.196691914634571474e-02,2.195762852596843187e-02,2.196718163431039123e-02,2.196676129435628719e-02,2.196542299710619456e-02,2.196271815067758759e-02,2.196194639153405473e-02,2.196468184923064393e-02,2.195846186859727253e-02,2.196894641236567247e-02
2.216440648725570908e-02,2.216899825610357463e-02,2.216006121918522032e-02,2.216124699378749230e-02,2.216189014031360108e-02,2.216233934087990728e-02,2.216102769983243487e-02,2.216287031252313355e-02,2.216307513214830702e-02,2.216173397626688621e-02,2.216176104986244608e-02,2.216135752477790127e-02,2.216293855167955629e-02,2.216067839649591559e-02,2.216322242193538919e-02
2.256787852321688950e-02,2.255544632201293698e-02,2.259190508649543475e-02,2.258740909285871651e-02,2.257951105931349858e-02,2.257357937354403932e-02,2.258883256229308328e-02,2.257384314498655717e-02,2.257485894445963870e-02,2.257542161700414746e-02,2.258040757203138085e-02,2.258126981461205593e-02,2.257824646666347149e-02,2.258687851538437874e-02,2.257124716410904494e-02
2.279938738923129732e-02,2.277832200237260921e-02,2.283851708288169025e-02,2.283150127866130294e-02,2.281854684177051298e-02,2.280871788298350147e-02,2.283382530411485339e-02,2.280925070590421669e-02,2.281100698006971808e-02,2.281169634557851308e-02,2.282000632015735928e-02,2.282135900375299037e-02,2.281675787979526790e-02,2.283046690442075422e-02,2.280491159742280977e-02
2.274817269830558056e-02,2.272993442447513238e-02,2.278290636667171243e-02,2.277701345789482149e-02,2.276514300085201795e-02,2.275605421136895831e-02,2.277909986822500635e-02,2.275683282192173668e-02,2.275860683422160913e-02,2.275858286239773945e-02,2.276645234109894028e-02,2.276752184321794228e-02,2.276404571337010616e-02,2.277572850185217296e-02,2.275286356062527354e-02
2.273123056955153251e-02,2.271323426319047170e-02,2.276530803218423590e-02,2.275935829600579663e-02,2.274787313333587885e-02,2.273912371147816108e-02,2.276139433211617213e-02,2.273975103091144603e-02,2.274139350054001085e-02,2.274165153042338045e-02,2.274915161909002101e-02,2.275026015580933550e-02,2.274656994425492892e-02,2.275826467979236503e-02,2.273591613601659220e-02
2.252454218684348322e-02,2.251529619927926384e-02,2.254397317579213966e-02,2.254092895214164158e-02,2.253388408109484320e-02,2.252845453690517294e-02,2.254211755674720083e-02,2.252919810714089366e-02,2.253040291794486394e-02,2.252973335290657866e-02,2.253463319418071500e-02,2.253509935372683542e-02,2.253373080827037953e-02,2.253984801367894461e-02,2.252689401331521915e-02
2.261406154538700766e-02,2.260103374054346637e-02,2.263982592091207460e-02,2.263552540269254607e-02,2.262656020462734674e-02,2.261969478620514187e-02,2.263707889196020853e-02,2.262038815013552723e-02,2.262178300617451177e-02,2.262151195083733288e-02,2.262753759655280333e-02,2.262828054973334280e-02,2.262591146867607914e-02,2.263443757576971693e-02,2.261742224799192028e-02
2.214928744505237010e-02,2.215480442046317486e-02,2.214355553916606822e-02,2.214513265928793467e-02,2.214608026163793555e-02,2.214672700489548826e-02,2.214484073325275262e-02,2.214736555142714225e-02,2.214759830545088085e-02,2.214596616664393433e-02,2.214590473923901473e-02,2.214539930092834785e-02,2.214740006332610242e-02,2.214444726095845042e-02,2.214782084960190828e-02
2.183779453972018586e-02,2.185582308701699422e-02,2.181101636826702703e-02,2.181663870355553606e-02,2.182408580095028180e-02,2.182963637531566692e-02,2.181512118755638691e-02,2.183033432980393054e-02,2.182986447471888317e-02,2.182711246278444886e-02,2.182314472774291372e-02,2.182176221849019965e-02,2.182688886249232324e-02,2.181609673715022291e-02,2.183303632650674536e-02
2.108007415869926973e-02,2.112610882158206388e-02,2.100536066313111322e-02,2.101949260113482668e-02,2.104242683837146549e-02,2.105984116358681352e-02,2.101514611872062205e-02,2.106010697850515395e-02,2.105761743585909257e-02,2.105351876518819429e-02,2.103971781487292206e-02,2.103658591269218919e-02,2.104764718391704398e-02,2.101998546169963136e-02,2.106817302986707663e-02
2.080709063020527716e-02,2.086487545977081665e-02,2.071341794838532993e-02,2.073169391419148883e-02,2.075997022528428340e-02,2.078128470475265263e-02,2.072627724453621548e-02,2.078203298155815310e-02,2.077921487583313936e-02,2.077321453707935486e-02,2.075658813247200501e-02,2.075248165622708973e-02,2.076723734550859832e-02,2.073179621667030348e-02,2.079194425837727761e-02
2.039576559237555806e-02,2.046826896537919105e-02,2.027708304486848870e-02,2.029983593454208479e-02,2.033613784379236997e-02,2.036359676070643651e-02,2.029294944455729485e-02,2.036416026985341660e-02,2.036031577647232083e-02,2.035352822637540721e-02,2.033183507475465682e-02,2.032679879716831062e-02,2.034473299007182739e-02,2.030042892071277222e-02,2.037685746854283469e-02
2.071313999754709201e-02,2.077385459638094942e-02,2.061421697091789240e-02,2.063323942883734871e-02,2.066339524415538795e-02,2.068619102745167943e-02,2.062750346507175037e-02,2.068674355780954904e-02,2.068359169205025161e-02,2.067776334027833160e-02,2.065981254664761915e-02,2.065558060299066065e-02,2.067067245007836798e-02,2.063364462696429952e-02,2.069730598582825848e-02
2.078107169038100055e-02,2.083938903207524854e-02,2.068625518949497241e-02,2.070456452645287604e-02,2.073337938638537131e-02,2.075514365968865807e-02,2.069907081395937903e-02,2.075574455079074940e-02,2.075277560579662228e-02,2.074703828268722669e-02,2.072994926775162394e-02,2.072586094682183841e-02,2.074046823803541925e-02,2.070486481552413771e-02,2.076584306708938871e-02
2.089030667695763316e-02,2.094475544479703841e-02,2.080212026438800488e-02,2.081927726913948215e-02,2.084592936824632842e-02,2.086603111917337272e-02,2.081417624847445302e-02,2.086670946859706458e-02,2.086403299902002406e-02,2.085844317338707635e-02,2.084274429481885321e-02,2.083889120808791323e-02,2.085271576596231871e-02,2.081941287446915922e-02,2.087605656739853141e-02
2.093998861245568999e-02,2.099207858587185879e-02,2.085550437484622044e-02,2.087177438525007062e-02,2.089745976148139547e-02,2.091688113767251750e-02,2.086687619050314746e-02,2.091739775589651629e-02,2.091474029579791852e-02,2.090965774976721869e-02,2.089440392059284390e-02,2.089076854056054824e-02,2.090373774907581736e-02,2.087206347318213556e-02,2.092641399530342783e-02
2.065209953274265570e-02,2.071574261148262028e-02,2.054862512242672939e-02,2.056876771926960737e-02,2.060007915156989236e-02,2.062368668547767334e-02,2.056278138816013817e-02,2.062445729300994846e-02,2.062130364318954037e-02,2.061479824201620584e-02,2.059633932173872764e-02,2.059182782280524759e-02,2.060802334600324998e-02,2.056894886535481914e-02,2.063541959131017997e-02
2.080010363774608198e-02,2.085764821300879410e-02,2.070655023605524891e-02,2.072459645417000160e-02,2.075304330093818636e-02,2.077453363887373297e-02,2.071917549704449177e-02,2.077511436152962992e-02,2.077217415223747005e-02,2.076654098623875386e-02,2.074965816536187765e-02,2.074563058162559245e-02,2.076001405034646335e-02,2.072491087361413159e-02,2.078508432536853648e-02
2.086535728684357077e-02,2.092039632277900921e-02,2.077599112365028505e-02,2.079323086796229861e-02,2.082038908924615031e-02,2.084091026676170022e-02,2.078805104821238731e-02,2.084147279526590846e-02,2.083867175184630008e-02,2.083326717128075600e-02,2.081715593068914766e-02,2.081330394383569538e-02,2.082706028822601391e-02,2.079351890118791291e-02,2.085099758223071462e-02
2.076735566032539976e-02,2.082672846105709102e-02,2.067107030971688034e-02,2.068987495909601140e-02,2.071892944442872697e-02,2.074082177215167549e-02,2.068430798586290073e-02,2.074160338235435733e-02,2.073871454089643712e-02,2.073252412984039061e-02,2.071545276457355256e-02,2.071122633244454336e-02,2.072642085762323172e-02,2.068996621048000209e-02,2.075178343629575234e-02
2.051463521997450024e-02,2.058317876975203700e-02,2.040282925650463083e-02,2.042446003407335717e-02,2.045844732352562409e-02,2.048410687708944813e-02,2.041798322781843839e-02,2.048481129171563289e-02,2.048131487556809419e-02,2.047455329676318644e-02,2.045440115624571828e-02,2.044958081959860619e-02,2.046682887383344945e-02,2.042480652967939431e-02,2.049670412906278230e-02
2.089582217427364205e-02,2.094929986026876703e-02,2.080884380858937996e-02,2.082546477892277537e-02,2.085204773168765000e-02,2.087217250829109458e-02,2.082041552403265938e-02,2.087259647931272860e-02,2.086977713202057758e-02,2.086478282458151950e-02,2.084889629276527948e-02,2.084520209511752861e-02,2.085832491905659572e-02,2.082590273637090553e-02,2.088192208216757551e-02
2.158166443216209124e-02,2.160963864288230687e-02,2.153805328822197898e-02,2.154681348510235905e-02,2.155955433298920379e-02,2.156911538398473965e-02,2.154431206189062753e-02,2.156978957332203808e-02,2.156869785293016178e-02,2.156521382572186563e-02,2.155799668518880788e-02,2.155594598179207469e-02,2.156341262532132999e-02,2.154648590828524279e-02,2.157431977900471642e-02
2.151728288538446582e-02,2.154793853907282022e-02,2.146925368617634555e-02,2.147892393549191703e-02,2.149296616426729645e-02,2.150349779550876639e-02,2.147616857428543552e-02,2.150423275053425440e-02,2.150303168708255289e-02,2.149920565503705971e-02,2.149125043822564321e-02,2.148899363238892732e-02,2.149722106797173626e-02,2.147856214123190083e-02,2.150921456824866906e-02
2.124732170180597401e-02,2.128856014642692418e-02,2.118155693653324054e-02,2.119463554969912289e-02,2.121414795645645834e-02,2.122880171467457500e-02,2.119084940037593845e-02,2.122959705238747566e-02,2.122780500393006003e-02,2.122302360491623227e-02,2.121178640212977723e-02,2.120878718433344412e-02,2.121966094937558986e-02,2.119439037541456794e-02,2.123647040411172013e-02
2.077075947485317389e-02,2.082936463110168432e-02,2.067541154374057805e-02,2.069378694189870360e-02,2.072280057340469828e-02,2.074473098736326349e-02,2.068825921237955195e-02,2.074529862628643126e-02,2.074229149051268206e-02,2.073658872075651721e-02,2.071935003239779027e-02,2.071525376432758331e-02,2.072987761701510639e-02,2.069412653399251706e-02,2.075546805831022384e-02
1.985410254537452526e-02,1.994565452043479264e-02,1.970321302088632806e-02,1.973178190687944686e-02,1.977835452379523434e-02,1.981367647038348792e-02,1.972300875274639320e-02,1.981404535863710153e-02,1.980891398547511215e-02,1.980101260092932691e-02,1.977286897731286852e-02,1.976661660954993210e-02,1.978874040740729104e-02,1.973294664748498350e-02,1.983031422123953877e-02
1.981616772377368246e-02,1.991006375195938580e-02,1.966190872158102981e-02,1.969149748418526358e-02,1.973873424745901592e-02,1.977445260734755558e-02,1.968255007613949059e-02,1.977515205197010253e-02,1.977013413995206553e-02,1.976138834845243830e-02,1.973313698351135750e-02,1.972660519624950745e-02,1.974988587855051186e-02,1.969229989522746846e-02,1.979164619085806501e-02
2.003129401835705009e-02,2.011742509293109119e-02,1.988998023966130971e-02,1.991711977642458484e-02,1.996034292756456233e-02,1.999301678204237070e-02,1.990892623838868766e-02,1.999369903132543896e-02,1.998912871003190317e-02,1.998103368887244741e-02,1.995521822446929064e-02,1.994921842389631855e-02,1.997061404346495497e-02,1.991781098707214037e-02,2.000879674365580244e-02
2.009233982842404190e-02,2.017640740810619157e-02,1.995456317094210924e-02,1.998109876308526781e-02,2.002315871553560223e-02,2.005493716426088452e-02,1.997311308340219208e-02,2.005566675248361685e-02,2.005125984180412824e-02,2.004322561508018602e-02,2.001816494474489491e-02,2.001228628598562126e-02,2.003328241096982015e-02,1.998169034866224131e-02,2.007036093275333527e-02
2.027623540310694375e-02,2.035358841523328757e-02,2.014967961575343108e-02,2.017409523172184610e-02,2.021267018588917760e-02,2.024180326819617973e-02,2.016676276815772620e-02,2.024252335386177853e-02,2.023850765470929999e-02,2.023102744613569648e-02,2.020808597324471115e-02,2.020266526867001838e-02,2.022203780640234594e-02,2.017458423361898415e-02,2.025600632818883029e-02
